path,subject_id,label,accel_mean_mean,accel_mean_std,axis_corr_mean_abs,dom_ratio_mean,dom_ratio_std,jerk_mean_mean,jerk_mean_std,path_len_mean,path_len_std,speed_mean_mean,speed_mean_std,speed_std_mean,speed_std_std,spread_mean,spread_std,zero_speed_frac
data/104_18_2_2_1_stand.txt,104,stand,0.006526642013,0.01009558886,0.5005432765,0.7322381735,0.1448917836,0.0104053542,0.01613224111,0.9190713763,1.545232773,0.009283548221,0.01560841221,0.006709495559,0.01008088421,0.05052017048,0.1156826392,0.4573737374
data/104_18_2_3_1_stand.txt,104,stand,0.006100562401,0.009677401744,0.5198236803,0.690723896,0.1522896588,0.009990131482,0.01599878073,0.8990753293,1.548932314,0.009081568569,0.01564578153,0.006813501939,0.01139825117,0.04992121831,0.1146238297,0.4670707071
data/104_18_2_4_1_stand.txt,104,stand,0.005711999722,0.008923654445,0.466055582,0.7397065759,0.1434758902,0.009111340158,0.0142368963,0.9058680534,1.559742332,0.009150182828,0.01575497352,0.005781220738,0.009405606426,0.05180674791,0.116619803,0.4068686869
data/104_18_2_5_1_stand.txt,104,stand,0.006303482223,0.01052267291,0.5406997899,0.7379665375,0.1585891992,0.01001039613,0.0168946404,0.9286920428,1.584715724,0.009380727075,0.01600722969,0.006917922292,0.01154689398,0.0526166223,0.1147705838,0.4044444444
data/104_18_2_6_1_stand.txt,104,stand,0.006398162805,0.01024550851,0.4704734882,0.7479662895,0.1448728293,0.01001286879,0.01599325798,0.9601913691,1.637227774,0.009698902257,0.01653765328,0.006796660367,0.01110254042,0.05238418654,0.1148086339,0.423030303
data/104_18_2_7_1_stand.txt,104,stand,0.005908063613,0.009342141449,0.49167189,0.6721122861,0.1571842581,0.00957098417,0.01530935802,0.8969637156,1.529862404,0.009060239419,0.01545315515,0.006661862601,0.01116272155,0.05150096491,0.1084309965,0.4274747475
data/104_18_2_8_1_stand.txt,104,stand,0.004660570994,0.007102698553,0.4867833555,0.6801837683,0.1471571177,0.006958144251,0.01071583666,0.8536196351,1.416120887,0.00862242002,0.01430425048,0.006345259957,0.01004759874,0.05233014375,0.1088094413,0.4315151515
data/104_18_3_1_1_stand.txt,104,stand,0.005022306927,0.006967661437,0.5136853456,0.7087938786,0.1476778686,0.007455280516,0.01039365493,0.8746564984,1.39425838,0.008834914304,0.014083419,0.005882734433,0.00842325855,0.05250749737,0.1110995784,0.3608080808
data/104_18_3_2_1_stand.txt,104,stand,0.005219450686,0.007764969952,0.5538144807,0.6843610406,0.1556472778,0.007921929471,0.01184947323,0.8970764279,1.49127686,0.009061379358,0.01506340317,0.005526123103,0.008358488791,0.05021359399,0.1134614944,0.4331313131
data/104_18_3_3_1_stand.txt,104,stand,0.00478598848,0.00729498826,0.4782686234,0.7302559614,0.1399477422,0.007204323541,0.01114449836,0.8794952631,1.467525005,0.008883790113,0.01482348517,0.005043359473,0.007650862448,0.04997296259,0.1131282598,0.4149494949
data/104_18_3_4_1_stand.txt,104,stand,0.004909100011,0.0077890018,0.5753485362,0.6788880825,0.1627924144,0.007141374517,0.01131388359,0.8884469867,1.52829659,0.008974210359,0.01543734223,0.005327409599,0.008519120514,0.05136494711,0.1132889241,0.4298989899
data/104_18_3_5_1_stand.txt,104,stand,0.005956103094,0.00883387588,0.5665163199,0.7215052843,0.1128276885,0.009070388973,0.01355106104,0.9193069935,1.449409127,0.009285929613,0.01464049518,0.006649698131,0.009780417196,0.05197554827,0.1049695984,0.3547474747
data/104_18_3_6_1_stand.txt,104,stand,0.005384065676,0.007776377257,0.6077948014,0.7269551754,0.1518847942,0.008065613918,0.01176244579,0.9143903852,1.470353007,0.009236265905,0.01485204976,0.005694009829,0.008409316652,0.04962138832,0.1100850105,0.3757575758
data/104_18_4_1_1_stand.txt,104,stand,0.002977042459,0.004825516138,0.5901234349,0.6296104789,0.1527708322,0.004868655931,0.007976912893,0.4994028509,0.8365736604,0.005044472869,0.008450238034,0.002965774154,0.004728611559,0.03559146821,0.07880954444,0.5539393939
data/104_18_4_2_1_stand.txt,104,stand,0.003607523162,0.005809902679,0.5051062206,0.6682292223,0.1659234911,0.005030524917,0.008006834425,0.518556416,0.9019262195,0.005237943027,0.009110365994,0.01040067896,0.01948510483,0.03240586817,0.07631444931,0.616969697
data/104_18_4_3_1_stand.txt,104,stand,0.003923380747,0.005957446527,0.4310117165,0.6799205542,0.1919185221,0.006622474175,0.01008613687,0.6159333587,1.040112138,0.00622154912,0.01050618291,0.003848501947,0.006019897293,0.03566871583,0.08621727675,0.4909090909
data/104_18_4_4_1_stand.txt,104,stand,0.003827157663,0.006459500641,0.4713065128,0.6602513194,0.1617674828,0.006232199725,0.01058421843,0.5834038854,1.021090746,0.005892968737,0.01031404827,0.003559325822,0.005787886214,0.03753129765,0.08636812121,0.5676767677
data/104_18_4_5_1_stand.txt,104,stand,0.004523381591,0.0091473395,0.5009192725,0.615090549,0.1557196379,0.007545123808,0.01573433168,0.6294294596,1.129681945,0.00635787379,0.0114109274,0.004045335576,0.006603945978,0.04059220105,0.09145535529,0.5224242424
data/104_18_4_6_1_stand.txt,104,stand,0.003454362974,0.005133611616,0.5731989145,0.6280787587,0.1797022969,0.005278561264,0.007870822214,0.6047315001,1.008978605,0.006108399481,0.01019170322,0.003722555004,0.005531638395,0.0397615023,0.08893284947,0.5325252525
data/104_18_5_1_1_stand.txt,104,stand,0.003841921454,0.005713326391,0.5720641017,0.6880954504,0.1877033561,0.006238115951,0.009395915084,0.6018390656,0.9550592899,0.006079182494,0.009647063911,0.00410121819,0.005720327608,0.03758719936,0.08144552261,0.496969697
data/104_18_5_2_1_stand.txt,104,stand,0.0038879395,0.006024634466,0.6534038782,0.5901765227,0.1308645606,0.005894750822,0.009262362495,0.5727463365,0.9278947711,0.005785316229,0.009372673929,0.004189718049,0.006136010867,0.03779835254,0.08164921403,0.5628282828
data/104_18_5_3_1_stand.txt,104,stand,0.00362786022,0.005553539842,0.6003739635,0.6236596107,0.1330378503,0.005670179147,0.008858474903,0.5857298374,0.9256616235,0.005916462746,0.009350117296,0.003559136996,0.004909946583,0.03746354952,0.0813485086,0.5575757576
data/104_18_5_4_1_stand.txt,104,stand,0.004074188881,0.006633756217,0.493110915,0.6380034089,0.1239091232,0.006270082202,0.0102610169,0.5971704721,0.9536404014,0.006032025442,0.009632732719,0.00369525142,0.005261183251,0.03699775413,0.07836113125,0.5797979798
data/104_18_5_5_1_stand.txt,104,stand,0.003998717293,0.006319449283,0.5305160383,0.6408056021,0.1195131466,0.006247573998,0.00987591967,0.6155010462,0.9739030004,0.00621718308,0.009837403893,0.003428745084,0.004544849508,0.0378854759,0.08201573044,0.536969697
data/104_18_5_6_1_stand.txt,104,stand,0.003401802154,0.005222566426,0.5954589446,0.6452884078,0.1583028734,0.005116852466,0.008145903237,0.5552890897,0.891151011,0.005608980544,0.00900152605,0.004314951133,0.006496012211,0.038484741,0.08223640174,0.5652525253
data/104_18_6_1_1_stand.txt,104,stand,0.01430597343,0.01576003619,0.4674841762,0.7431991696,0.1636362672,0.02429223061,0.02709406242,1.52929318,1.647583604,0.01544740703,0.01664225943,0.01531740092,0.01533825882,0.0729059875,0.1165750101,0.3373737374
data/104_18_6_2_1_stand.txt,104,stand,0.0119590601,0.01276468858,0.4749667247,0.7398062348,0.1832405478,0.02016158029,0.02174115926,1.42945087,1.541219592,0.01443889737,0.01556787454,0.01096614078,0.009272176772,0.06930076331,0.1134281382,0.3147474747
data/104_18_6_3_1_stand.txt,104,stand,0.009947035462,0.01032089721,0.4742717842,0.6960116625,0.1727822423,0.01603341661,0.0170249287,1.336115241,1.388846517,0.01349611301,0.01402875409,0.009776624851,0.007404878736,0.07162453979,0.1106613055,0.2925252525
data/104_18_6_4_1_stand.txt,104,stand,0.008761729114,0.008465877734,0.3927448293,0.7823979855,0.1499368548,0.01372857578,0.01347137894,1.249809742,1.253486395,0.01262434013,0.01266147941,0.009188193828,0.006747366395,0.06895811856,0.1088866517,0.3232323232
data/104_18_6_5_1_stand.txt,104,stand,0.008898253553,0.008765170351,0.5179705421,0.7269868255,0.155107677,0.01465404406,0.01500339247,1.31458652,1.373916984,0.01327865105,0.01387794875,0.009199762717,0.006952320691,0.07334342599,0.1180202663,0.3208080808
data/104_18_6_6_1_stand.txt,104,stand,0.005939652212,0.005652430933,0.5080307623,0.7090598941,0.1818135232,0.008325031027,0.008051939309,1.18603909,1.236492634,0.01198019274,0.01248982456,0.007506105117,0.005309193861,0.07072488219,0.1118806526,0.3256565657
data/104_18_7_1_1_stand.txt,104,stand,0.004166927189,0.004792898893,0.4924469491,0.7041250467,0.1860543936,0.00583168678,0.006946461741,0.5978734493,0.4848496616,0.00603912631,0.004897471517,0.005476911552,0.005067945924,0.03312985972,0.0277060587,0.1701010101
data/104_18_7_2_1_stand.txt,104,stand,0.003053057706,0.004138779361,0.4268282354,0.6642571092,0.1408872604,0.004387911875,0.00601940183,0.3758882284,0.4048970938,0.00379685103,0.004089869559,0.003516928526,0.004355172161,0.01539413258,0.02033228055,0.4343434343
data/104_18_7_3_1_stand.txt,104,stand,0.003124193521,0.00433495082,0.4554817975,0.6904787421,0.1632225066,0.004439871293,0.006276210304,0.3842039108,0.4211415946,0.003880847478,0.004253955558,0.003383526579,0.004109270405,0.01675627194,0.02481644973,0.4383838384
data/104_18_7_4_1_stand.txt,104,stand,0.00236336072,0.002964214887,0.5252677798,0.6543371081,0.1523625851,0.003284855513,0.004107345361,0.3424608111,0.3494653404,0.003459200263,0.003529953072,0.002815766959,0.003086175304,0.01630915329,0.02176392823,0.4331313131
data/104_18_7_5_1_stand.txt,104,stand,0.002703140723,0.004460596014,0.4738377134,0.6594167948,0.1282573193,0.00404282799,0.006768212188,0.3337453604,0.4325567782,0.003371164901,0.004369260278,0.003209701739,0.004206356592,0.01416082215,0.02134495042,0.5131313131
data/104_18_7_6_1_stand.txt,104,stand,0.001876808237,0.002747005085,0.6430487831,0.7170734406,0.1520084143,0.002712763613,0.00408320222,0.3252809942,0.3228406012,0.003285666462,0.003261016216,0.002857719082,0.00316261407,0.0194822792,0.02012371272,0.3903030303
data/104_18_8_1_1_stand.txt,104,stand,0.001362631796,0.001787382527,0.450743566,0.7284963131,0.172233209,0.001987320371,0.002627809066,0.2636609972,0.301251322,0.002663242165,0.003042943077,0.002490151208,0.003018236486,0.01472431514,0.02257034369,0.4816161616
data/104_18_8_2_1_stand.txt,104,stand,0.001547123189,0.002319093794,0.5154488683,0.7178646922,0.1674812287,0.002226338489,0.003358029528,0.2297498286,0.3157400787,0.002320705447,0.003189293668,0.002190229483,0.003140917048,0.011323913,0.02272280492,0.6068686869
data/104_18_8_3_1_stand.txt,104,stand,0.002246426418,0.002817623317,0.4527068337,0.6592157483,0.1751603633,0.003239234677,0.004106118809,0.2799821496,0.3324091434,0.002828102326,0.003357668407,0.002540315734,0.003198791761,0.01362102665,0.02746004611,0.5426262626
data/104_18_8_4_1_stand.txt,104,stand,0.001527721295,0.002096237848,0.4281374911,0.6882888079,0.168187663,0.002180960262,0.003029821208,0.2364737689,0.2761002779,0.002388624242,0.002788891783,0.001913454733,0.002520452486,0.01306605991,0.02552577108,0.5086868687
data/104_18_8_5_1_stand.txt,104,stand,0.001592163579,0.002058619168,0.4963187476,0.6783109307,0.169032231,0.002262761351,0.00299223396,0.2662802935,0.2985236347,0.002689700108,0.003015390132,0.002185630146,0.003014947986,0.01552595571,0.02675933205,0.4113131313
data/104_18_8_6_1_stand.txt,104,stand,0.001119266264,0.001557565178,0.5097769797,0.6481347084,0.1587674618,0.001660228241,0.002331861062,0.2410065532,0.2915126085,0.002434409223,0.002944571897,0.001998392399,0.002575336024,0.01376298722,0.02511619031,0.496969697
data/105_18_0_12_2_stand.txt,105,stand,0.007651169784,0.01082467753,0.4627280732,0.7253398895,0.154439047,0.0124433944,0.01774794608,0.7406724691,1.131053925,0.007481539622,0.01142478734,0.009687484242,0.01525427308,0.02415347658,0.04071008787,0.5571717172
data/105_18_0_1_2_stand.txt,105,stand,0.0005917966482,0.0006795525551,0.6484695276,0.6500902772,0.1312765032,0.0009021654259,0.00104200549,0.2587529719,0.3035469353,0.0026136667,0.003066130914,0.00174120185,0.001928358106,0.02195926569,0.02802818641,0.6072727273
data/105_18_0_2_1_stand.txt,105,stand,0.003326723818,0.004315273371,0.4615279833,0.7082472444,0.1260460168,0.00465945527,0.006191244349,0.4889929295,0.7345169187,0.00493932236,0.00741936313,0.004425265361,0.005780362058,0.02286404185,0.05395081639,0.6282828283
data/105_18_0_3_1_stand.txt,105,stand,0.004229728598,0.005178351421,0.4948540131,0.6789160371,0.1513686776,0.006573437247,0.008125010878,0.558041811,0.8281880617,0.005636786111,0.008365536109,0.004631638993,0.00570216449,0.02629855275,0.06014987081,0.6096969697
data/105_18_0_4_1_stand.txt,105,stand,0.003965491429,0.004766459111,0.4966566265,0.6936770082,0.1438528597,0.005993727595,0.007356130518,0.5273433924,0.7679364681,0.005326700862,0.007756934036,0.004910066724,0.00614308985,0.02535045706,0.05865562707,0.6080808081
data/105_18_0_5_1_stand.txt,105,stand,0.003912803717,0.005145072006,0.6140286128,0.7039412856,0.1249389499,0.005872340873,0.007781205699,0.502176404,0.7623945475,0.005072488915,0.007700954564,0.004408768378,0.005735740997,0.02423434332,0.0567025356,0.621010101
data/105_18_1_1_1_stand.txt,105,stand,0.00421993481,0.004884271882,0.5164358616,0.6857329607,0.1330041885,0.006068644114,0.007075100206,0.6072890162,0.8556055427,0.006134232506,0.008642480709,0.005720498506,0.006653994322,0.02911267988,0.06447673589,0.5604040404
data/105_18_1_2_1_stand.txt,105,stand,0.004171154462,0.005574091338,0.5134566029,0.584221065,0.1520263702,0.005848967005,0.007997101173,0.6174613833,0.9559986591,0.006236982998,0.009656552225,0.004701531027,0.00617961539,0.027398929,0.06113938987,0.5523232323
data/105_18_1_3_1_stand.txt,105,stand,0.003043848323,0.003913855646,0.4793923696,0.6487085223,0.146147415,0.004358937033,0.005640703253,0.4757630825,0.7069677114,0.004805687815,0.00714108767,0.004246558063,0.005625517573,0.02388815582,0.05199901015,0.6165656566
data/105_18_1_4_1_stand.txt,105,stand,0.003248433582,0.00447637029,0.5009110967,0.650842309,0.2028121948,0.004628214519,0.006550167222,0.5135376453,0.7453659177,0.005187248811,0.007528948598,0.004224799573,0.005734555423,0.02579358034,0.05766160786,0.5826262626
data/105_18_1_5_1_stand.txt,105,stand,0.004053464625,0.004896171857,0.436950475,0.7159994245,0.113011077,0.005706140306,0.007104165852,0.5955515504,0.8440654874,0.006015672814,0.008525914513,0.005361103453,0.006396308541,0.02800609916,0.06163432822,0.5668686869
data/105_18_1_6_1_stand.txt,105,stand,0.003672289196,0.004593120888,0.6167554458,0.6644071341,0.1363026649,0.005274035968,0.006598236971,0.589233458,0.8739973903,0.005951853469,0.008828256279,0.004813897423,0.005654639099,0.02712039649,0.05811346322,0.576969697
data/105_18_2_1_1_stand.txt,105,stand,0.006030097604,0.007248941343,0.5135582487,0.6825248599,0.1479944438,0.009208775125,0.01114385296,0.8424305916,1.197252989,0.008509398438,0.01209346484,0.009066261351,0.0116827609,0.04045307636,0.08925159276,0.4351515152
data/105_18_2_2_1_stand.txt,105,stand,0.004069095477,0.004936371464,0.4450259904,0.6743093729,0.1568206251,0.005780838896,0.00704308413,0.8188451529,1.209509254,0.008271162398,0.01221726555,0.006395897362,0.007396888919,0.04466252029,0.09936285764,0.4298989899
data/105_18_2_3_1_stand.txt,105,stand,0.005526082125,0.006910976022,0.65461423,0.6816025376,0.1487724632,0.007332779001,0.009234745987,0.8670810461,1.320608854,0.008758394048,0.01333948411,0.008691783994,0.01140874345,0.04752320796,0.1079598367,0.4173737374
data/105_18_2_4_1_stand.txt,105,stand,0.005054103211,0.006155963056,0.5236644745,0.6688521504,0.1654186845,0.007118212059,0.00870888494,0.8797841072,1.347397089,0.008886707947,0.0136100715,0.007042050362,0.008442288265,0.04885043576,0.110037595,0.4072727273
data/105_18_2_5_1_stand.txt,105,stand,0.004663781729,0.006116728764,0.5371737679,0.6802951097,0.1598594636,0.00644532498,0.008507669903,0.8459658623,1.333128572,0.008545110002,0.01346594561,0.006917983759,0.008899152279,0.04605790973,0.1039118394,0.4468686869
data/105_18_2_6_1_stand.txt,105,stand,0.00518971961,0.006796048023,0.5122214854,0.6753903031,0.1601295769,0.00752931973,0.009822424501,0.8789799213,1.345108271,0.008878584951,0.01358695049,0.007106457837,0.008594028652,0.04744089767,0.1068249866,0.4202020202
data/105_18_3_1_1_stand.txt,105,stand,0.009021264501,0.01107428037,0.461264809,0.6688508391,0.1432722062,0.01290405076,0.01557674911,1.159011483,1.661152959,0.0117071867,0.01677932218,0.01249064878,0.01721886732,0.05273113027,0.1128450185,0.3911111111
data/105_18_3_2_1_stand.txt,105,stand,0.006580335554,0.007378385868,0.4987567564,0.6605286598,0.1588633955,0.009456188418,0.01076566521,0.9815328121,1.317772746,0.009914472699,0.01331083477,0.00805491209,0.00876673311,0.04672550038,0.1055934206,0.4080808081
data/105_18_3_3_1_stand.txt,105,stand,0.006394675002,0.006654090714,0.4605536262,0.6180610061,0.1651983559,0.009446181357,0.009902603924,0.9950580001,1.36607337,0.01005108934,0.01379872207,0.007509105373,0.008396882564,0.04852739722,0.1065566614,0.3470707071
data/105_18_3_4_1_stand.txt,105,stand,0.005530791357,0.005804041401,0.5089203914,0.6350386739,0.1610087454,0.008099586703,0.008641540073,0.9740565419,1.329440475,0.009838955477,0.01342869084,0.007299052551,0.0072727222,0.04947121441,0.1034728736,0.3632323232
data/105_18_3_5_1_stand.txt,105,stand,0.008887479082,0.01072232518,0.4766908288,0.6310896873,0.1691983491,0.01308921073,0.01571394689,1.115466714,1.562745929,0.0112673426,0.01578531228,0.01095179096,0.01388240233,0.05105131119,0.1082742214,0.3498989899
data/105_18_3_6_1_stand.txt,105,stand,0.006889604498,0.008191245608,0.4881537954,0.6507053971,0.1763907373,0.01031713095,0.0122170588,0.9719156027,1.400105476,0.009817329235,0.01414247975,0.008065207861,0.009490965866,0.04679117352,0.1043600589,0.383030303
data/105_18_3_7_1_stand.txt,105,stand,0.006557734217,0.00704958057,0.4535946945,0.66405797,0.1491322368,0.009321115911,0.00994951278,1.017499208,1.375983119,0.01027776953,0.01389881875,0.00850614626,0.008687835187,0.04741586,0.1016758755,0.3777777778
data/105_18_3_8_1_stand.txt,105,stand,0.004721514881,0.005638799164,0.4586458306,0.6953620911,0.1696111709,0.006639955565,0.00803430099,0.8947944641,1.332862735,0.009038328193,0.01346325874,0.006626958959,0.008213320747,0.04713081568,0.1068471521,0.4218181818
data/105_18_4_1_1_stand.txt,105,stand,0.003202848369,0.004265045747,0.4873759449,0.7122222781,0.2082261741,0.004464060534,0.005968483165,0.6760832071,1.010280371,0.006829123944,0.01020485256,0.00481011346,0.00614222372,0.03831703588,0.08643382043,0.501010101
data/105_18_4_2_1_stand.txt,105,stand,0.00666496763,0.008157894947,0.518281281,0.7069326043,0.1798043102,0.01042426378,0.01298358943,0.9633723497,1.36639154,0.009731033817,0.01380193513,0.006756114773,0.008010732941,0.05140667409,0.1052127182,0.3648484848
data/105_18_4_3_1_stand.txt,105,stand,0.005941833369,0.007177601568,0.4859071672,0.7363225818,0.1357207596,0.008921751752,0.0108312862,0.894338131,1.277879477,0.009033719078,0.01290787198,0.005903268233,0.006594065111,0.04942591488,0.1024699062,0.3745454545
data/105_18_4_4_1_stand.txt,105,stand,0.005244996399,0.006462873425,0.5570568045,0.70439744,0.1488189399,0.007550418843,0.009379286319,0.9177499413,1.318618417,0.009270200506,0.01331937779,0.006034912542,0.006883447524,0.05013763905,0.09983230382,0.3975757576
data/105_18_4_5_1_stand.txt,105,stand,0.006334323902,0.00735326577,0.5818450848,0.7624432445,0.1165225208,0.009257907979,0.01074028946,0.9619095325,1.323432088,0.009716258384,0.01336800028,0.006635429803,0.007079466246,0.05091277137,0.103569515,0.3927272727
data/105_18_4_6_1_stand.txt,105,stand,0.004820100497,0.005834952928,0.6035699248,0.7521899939,0.121553421,0.00711021712,0.008685644716,0.8489636779,1.221011758,0.008575391024,0.01233345177,0.005426668096,0.005691893399,0.04869247973,0.100282222,0.3826262626
data/105_18_5_1_1_stand.txt,105,stand,0.004650767893,0.005609230138,0.6043290893,0.7191848159,0.1412499547,0.006771832239,0.00818441622,0.8619428277,1.228252769,0.008706492372,0.01240659412,0.00568722561,0.006205829326,0.04723200947,0.09550920874,0.378989899
data/105_18_5_2_1_stand.txt,105,stand,0.007111929823,0.008847531863,0.4736738602,0.6566957831,0.1622923613,0.009785827249,0.01216048282,0.9940835834,1.438043714,0.01004124805,0.01452569477,0.00649747951,0.006850198843,0.05217793211,0.1029970422,0.3668686869
data/105_18_5_3_1_stand.txt,105,stand,0.006276981439,0.008022704162,0.5454423924,0.6895801425,0.1524340361,0.009132599458,0.01157696452,0.9604772329,1.431886792,0.009701791219,0.01446350291,0.006811412051,0.00811262615,0.05208387598,0.1057069823,0.3818181818
data/105_18_5_4_1_stand.txt,105,stand,0.005601359531,0.007031384856,0.5442484518,0.6986961365,0.1493129879,0.008086227812,0.01002059039,0.9079421163,1.379815936,0.00917113293,0.01393753383,0.006313304417,0.007560320199,0.05106024444,0.1056001708,0.4197979798
data/105_18_5_5_1_stand.txt,105,stand,0.005165718962,0.006076590158,0.5330028931,0.6896143556,0.1516396999,0.007307291031,0.008678052574,0.9167050719,1.312997699,0.009259646758,0.01326260343,0.005733030383,0.005754751153,0.04929166287,0.102697432,0.3846464646
data/105_18_5_6_1_stand.txt,105,stand,0.004166868515,0.005638444331,0.5484245022,0.6921162605,0.1572171748,0.005879777484,0.007971423678,0.8334704638,1.272545934,0.008418893442,0.01285399962,0.005090326536,0.006079657469,0.04761643335,0.09429875761,0.3943434343
data/105_18_6_1_1_stand.txt,105,stand,0.01389907021,0.01080924738,0.5338792006,0.8292430043,0.1400558501,0.02338124812,0.01867144555,1.691277981,1.460977316,0.01708361693,0.01475734636,0.01688125543,0.009972629137,0.08654318005,0.1322538853,0.2690909091
data/105_18_6_2_1_stand.txt,105,stand,0.02258805558,0.02216329612,0.4510986507,0.8431051373,0.131962806,0.04013799503,0.04046665505,1.926766515,1.842778325,0.01946228929,0.01861392148,0.02706547081,0.02660031244,0.08606403321,0.1359145194,0.2844444444
data/105_18_6_3_1_stand.txt,105,stand,0.01326724514,0.01037175395,0.4205540617,0.8035923839,0.1485294551,0.02013531141,0.01623152569,1.705144405,1.53509295,0.01722368039,0.01550599001,0.01832189225,0.01184017118,0.08522175252,0.1309475601,0.2977777778
data/105_18_6_4_1_stand.txt,105,stand,0.01659281179,0.014289774,0.4123259882,0.7959342003,0.1361797899,0.02734179981,0.02400236949,1.887121558,1.751298308,0.01906183362,0.01768988185,0.01955170557,0.01323333103,0.09072496742,0.1391991079,0.275959596
data/105_18_6_5_1_stand.txt,105,stand,0.01238964126,0.009135920554,0.5213445425,0.7513099909,0.1463615,0.01952776127,0.01470447239,1.675971985,1.451904893,0.01692900993,0.01466570515,0.0183070302,0.0124249272,0.08629754186,0.124681972,0.2727272727
data/105_18_6_6_1_stand.txt,105,stand,0.01532729995,0.01222100388,0.4185535212,0.7936614752,0.1364255846,0.0250165984,0.0204653088,1.853246331,1.618232846,0.01871966198,0.01634578593,0.01973422803,0.01215684693,0.09192592651,0.1400580108,0.2872727273
data/105_18_6_7_1_stand.txt,105,stand,0.01119797211,0.007973947562,0.457264334,0.8036071658,0.1554748416,0.01717258804,0.0126712909,1.635571599,1.384904742,0.01652092673,0.01398893725,0.01590506174,0.008396261372,0.08712217212,0.1328397691,0.2727272727
data/105_18_6_8_1_stand.txt,105,stand,0.01393339504,0.01080668159,0.4243019819,0.7952467203,0.1587417275,0.02136018127,0.01704054885,1.785142183,1.557589531,0.01803174242,0.01573322713,0.01931656152,0.01315703988,0.08658714592,0.1332972795,0.2731313131
data/105_18_6_9_1_stand.txt,105,stand,0.01083105523,0.008160343394,0.4057582418,0.7588415742,0.1362264454,0.01624963805,0.01242165733,1.387632608,1.207925916,0.01401649136,0.01220127195,0.01535089593,0.009024547413,0.07244544476,0.09524127841,0.3301010101
data/105_18_7_1_1_stand.txt,105,stand,0.002649008995,0.002868653974,0.3841347297,0.6514627934,0.1436976492,0.003709080862,0.00415042555,0.3762130439,0.299785912,0.003800131613,0.003028140636,0.003455388593,0.003198815044,0.01656074077,0.01939575188,0.3535353535
data/105_18_7_2_1_stand.txt,105,stand,0.001752252225,0.001806718297,0.4562854171,0.7801555395,0.09912949055,0.002543137642,0.00268463837,0.3159191012,0.2704796493,0.003191102063,0.00273211766,0.002847406548,0.00278912182,0.01561957039,0.02316262387,0.3814141414
data/105_18_7_3_1_stand.txt,105,stand,0.001714643789,0.001599014737,0.5069603125,0.6546739936,0.191338852,0.002370776143,0.002249471378,0.3213891089,0.2440048009,0.003246355103,0.002464695135,0.002606416354,0.002517207759,0.01783262193,0.02626517415,0.3119191919
data/105_18_7_4_1_stand.txt,105,stand,0.002950758906,0.002835999476,0.4696312348,0.8121119738,0.1201287732,0.004155125003,0.004197525792,0.4719437063,0.3317431808,0.004767107777,0.003350940999,0.004577187821,0.003550587688,0.02293043211,0.03103603795,0.2977777778
data/105_18_7_5_1_stand.txt,105,stand,0.002519048052,0.002570116427,0.5106257399,0.8118275404,0.1161554456,0.003526192857,0.003667067504,0.4296035767,0.2954818606,0.00433942955,0.002984665334,0.004006839823,0.003106673481,0.02295367047,0.02953186259,0.2872727273
data/105_18_7_6_1_stand.txt,105,stand,0.001553158625,0.001458260696,0.4738755127,0.8682089448,0.1263650954,0.0022600675,0.002134575043,0.4282894135,0.2767804563,0.004326155409,0.00279576215,0.002935942961,0.002089104615,0.02576006763,0.02780519612,0.2072727273
data/105_18_8_1_1_stand.txt,105,stand,0.001570540713,0.001478759339,0.4171285033,0.7386642694,0.1405391246,0.002323490568,0.002204860095,0.357916981,0.2704056203,0.003615322756,0.002731370041,0.00283811125,0.002623085864,0.01987989433,0.02669635974,0.2707070707
data/105_18_8_2_1_stand.txt,105,stand,0.001280647703,0.001093703439,0.4923026363,0.7422706485,0.1682375818,0.001866582897,0.001617358066,0.3305684328,0.2564332187,0.003339074785,0.002590234857,0.002415310824,0.002123185433,0.02073889598,0.02767657861,0.2719191919
data/105_18_8_3_1_stand.txt,105,stand,0.001773286611,0.001846740721,0.537114203,0.8523618579,0.1269656271,0.00262610917,0.002753612818,0.4501359463,0.3426612318,0.004546827637,0.00346122426,0.003199327504,0.00285422476,0.02631970122,0.03427039459,0.1862626263
data/105_18_8_4_1_stand.txt,105,stand,0.002058670158,0.001995061291,0.5292374094,0.8066201806,0.1161774471,0.003006181447,0.002950308379,0.5444195271,0.374794215,0.005499186926,0.003785799956,0.003952329047,0.0031511907,0.03488830104,0.03675096482,0.1777777778
data/105_18_8_5_1_stand.txt,105,stand,0.003060515039,0.003234942211,0.4376118282,0.826279223,0.1399199963,0.00421226956,0.004620064516,0.5153762698,0.3652943671,0.00520582078,0.003689842066,0.004337473772,0.00359554193,0.02704001777,0.03415106609,0.2101010101
data/105_18_8_6_1_stand.txt,105,stand,0.002534728032,0.00253379019,0.5403333108,0.8153116107,0.1454481483,0.003518058453,0.003579377895,0.6330583692,0.4085954428,0.006394528784,0.00412722677,0.004507923033,0.003184444038,0.03720121086,0.03858427703,0.164040404
data/106_18_0_1_1_stand.txt,106,stand,0.001059645554,0.00156756572,0.6801033815,0.6639907956,0.1371287107,0.00168406067,0.00253329589,0.3476216495,0.6024522781,0.00351132988,0.006085376721,0.00296709477,0.005187664181,0.02525534481,0.05597693473,0.6537373737
